subject,file,lineno,CLOC,experience-based,statistics-based,tuning machine
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\cache\memcached.py,105,9,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\cache\memcached.py,141,13,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\cache\memory.py,22,11,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\cache\redis.py,34,13,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\cache\__init__.py,32,12,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\context_demo.py,24,5,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\default.py,25,19,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\hipchat.py,34,8,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\log_plays.py,36,15,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\mail.py,70,7,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\minimal.py,26,10,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\oneline.py,26,9,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\osx_say.py,34,18,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\profile_tasks.py,64,10,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\skippy.py,24,16,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\syslog_json.py,15,12,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\timer.py,11,8,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\tree.py,29,10,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\callback\__init__.py,35,56,1,0,1
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\connection\accelerate.py,43,13,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\connection\chroot.py,38,12,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\connection\docker.py,42,13,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\connection\funcd.py,41,8,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\connection\jail.py,38,15,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\connection\libvirt_lxc.py,38,14,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\connection\local.py,33,7,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\connection\paramiko_ssh.py,67,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\connection\paramiko_ssh.py,117,12,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\connection\ssh.py,40,20,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\connection\winrm.py,52,12,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\connection\zone.py,39,15,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\connection\__init__.py,53,19,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\filter\core.py,62,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\filter\core.py,343,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\filter\ipaddr.py,675,12,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\filter\mathstuff.py,133,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\inventory\aggregate.py,30,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\inventory\directory.py,29,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\inventory\ini.py,29,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\inventory\script.py,29,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\inventory\__init__.py,28,5,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\cartesian.py,26,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\consul_kv.py,74,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\credstash.py,32,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\csvfile.py,26,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\dict.py,25,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\dig.py,99,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\dnstxt.py,38,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\env.py,24,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\etcd.py,35,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\etcd.py,65,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\file.py,23,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\fileglob.py,25,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\first_found.py,130,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\flattened.py,24,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\hashi_vault.py,43,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\hashi_vault.py,69,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\indexed_items.py,23,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\ini.py,28,5,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\inventory_hostnames.py,25,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\items.py,22,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\lines.py,25,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\list.py,24,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\nested.py,26,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\password.py,87,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\pipe.py,25,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\random_choice.py,34,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\redis_kv.py,39,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\sequence.py,41,7,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\shelvefile.py,26,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\subelements.py,28,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\template.py,26,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\together.py,26,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\url.py,27,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\lookup\__init__.py,34,7,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\shell\csh.py,22,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\shell\fish.py,22,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\shell\powershell.py,37,13,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\shell\sh.py,31,12,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\strategy\free.py,34,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\strategy\linear.py,40,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\strategy\__init__.py,53,1,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\strategy\__init__.py,66,15,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\test\core.py,86,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\plugins\test\files.py,25,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\template\safe_eval.py,95,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\template\template.py,27,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\template\vars.py,28,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\template\__init__.py,115,12,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\utils\display.py,66,19,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\utils\module_docs_fragments\aws.py,19,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\utils\module_docs_fragments\backup.py,19,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\utils\module_docs_fragments\cloudstack.py,20,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\utils\module_docs_fragments\ec2.py,19,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\utils\module_docs_fragments\files.py,19,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\utils\module_docs_fragments\openstack.py,19,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\utils\module_docs_fragments\rackspace.py,19,5,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\utils\module_docs_fragments\validate.py,19,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\vars\hostvars.py,34,8,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\vars\unsafe_proxy.py,62,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\vars\unsafe_proxy.py,65,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\vars\unsafe_proxy.py,68,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\lib\ansible\vars\__init__.py,79,18,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\samples\multi.py,16,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\errors\test_errors.py,30,7,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\executor\test_playbook_executor.py,31,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\executor\test_play_iterator.py,32,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\executor\test_task_executor.py,32,10,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\inventory\test_host.py,23,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\inventory\test_inventory.py,34,42,1,0,1
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\mock\loader.py,27,14,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\test_basic.py,31,25,1,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\test_basic.py,114,1,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\test_basic.py,117,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\test_basic.py,121,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\test_database.py,33,46,1,0,1
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\basic\test_heuristic_log_sanitize.py,31,6,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\basic\test_heuristic_log_sanitize.py,89,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\basic\test_heuristic_log_sanitize.py,99,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\basic\test_log.py,41,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\basic\test_log.py,72,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\basic\test_log.py,98,17,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\basic\test_log.py,158,12,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\basic\test_no_log.py,35,16,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\basic\test_no_log.py,59,40,1,0,1
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\module_utils\basic\test_no_log.py,111,16,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\parsing\test_addresses.py,7,53,1,0,1
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\parsing\test_data_loader.py,32,6,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\parsing\test_data_loader.py,66,4,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\parsing\test_mod_args.py,27,13,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\parsing\test_splitter.py,31,68,1,1,1
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\parsing\test_unquote.py,31,19,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\parsing\vault\test_vault.py,60,10,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\parsing\vault\test_vault_editor.py,75,8,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\parsing\yaml\test_loader.py,38,11,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\parsing\yaml\test_loader.py,154,9,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\playbook\test_attribute.py,22,8,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\playbook\test_block.py,26,8,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\playbook\test_play.py,32,13,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\playbook\test_playbook.py,31,6,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\playbook\test_play_context.py,35,5,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\playbook\test_role.py,33,8,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\playbook\test_taggable.py,26,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\playbook\test_taggable.py,33,23,1,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\playbook\test_task.py,34,16,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\plugins\test_plugins.py,31,7,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\plugins\action\test_action.py,30,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\plugins\cache\test_cache.py,46,3,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\plugins\cache\test_cache.py,60,8,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\plugins\cache\test_cache.py,69,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\plugins\cache\test_cache.py,74,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\plugins\cache\test_cache.py,82,8,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\plugins\connections\test_connection.py,38,8,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\plugins\connections\test_connection.py,48,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\plugins\connections\test_connection.py,53,2,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\plugins\connections\test_connection.py,61,7,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\plugins\lookup\test_password.py,29,24,1,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\plugins\strategies\test_strategy_base.py,33,10,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\template\test_safe_eval.py,30,5,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\template\test_templar.py,33,6,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\template\test_template_utilities.py,30,10,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\template\test_template_utilities.py,87,10,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\utils\test_shlex.py,23,6,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\utils\test_vars.py,30,15,0,0,0
ansible,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\ansible\test\units\vars\test_variable_manager.py,33,11,0,0,0
