tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
2.6.0,boto/sdb/db/sequence.py,0,0,0,0,0,0,0,0,0,0,120,0,0
2.6.0,tests/integration/sdb/test_connection.py,0,1,0,0,0,0,0,0,0,0,65,0,0
2.6.0,boto/cloudfront/exception.py,0,0,0,0,0,0,0,0,0,0,3,0,0
2.6.0,tests/fps/test.py,0,0,0,0,0,0,0,0,0,0,82,0,0
2.6.0,tests/unit/glacier/test_writer.py,0,0,0,0,0,0,0,0,0,0,20,8,0
2.6.0,boto/ec2/cloudwatch/alarm.py,0,0,0,0,0,0,0,0,0,0,167,2,0
2.6.0,boto/emr/emrobject.py,0,0,0,0,1,0,0,0,0,0,116,1,0
2.6.0,tests/integration/sdb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6.0,boto/sqs/queue.py,0,0,0,0,1,0,0,0,0,0,198,2,0
2.6.0,boto/exception.py,0,0,0,0,0,0,0,0,0,0,279,3,0
2.6.0,boto/ec2/blockdevicemapping.py,0,0,0,0,0,0,0,0,0,0,89,0,0
2.6.0,boto/ec2/keypair.py,0,0,0,0,0,0,0,0,0,0,44,0,0
2.6.0,tests/integration/s3/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6.0,boto/pyami/installers/ubuntu/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6.0,boto/manage/volume.py,0,1,0,0,1,0,0,0,0,0,323,0,0
2.6.0,boto/services/service.py,0,0,0,0,0,0,0,0,0,0,113,0,0
2.6.0,boto/sdb/connection.py,0,0,0,0,0,0,0,0,0,0,245,0,0
2.6.0,boto/core/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6.0,tests/unit/cloudformation/test_connection.py,0,0,0,0,0,0,0,0,0,0,343,0,0
2.6.0,boto/cloudsearch/document.py,0,0,0,0,0,0,0,1,0,0,79,6,0
2.6.0,boto/rds/__init__.py,1,0,0,0,1,0,0,1,0,0,376,6,1
2.6.0,tests/unit/ec2/test_instance.py,0,0,0,0,0,0,0,0,0,0,24,1,0
2.6.0,boto/manage/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6.0,boto/manage/cmdshell.py,0,0,0,0,0,0,0,0,0,0,153,2,0
2.6.0,boto/mashups/server.py,1,0,0,0,1,0,0,0,0,0,300,0,0
2.6.0,boto/plugin.py,0,0,0,0,0,0,0,0,0,0,40,0,0
2.6.0,boto/sqs/attributes.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.6.0,boto/beanstalk/exception.py,0,0,0,0,0,0,0,0,0,0,48,0,0
2.6.0,boto/route53/connection.py,0,0,0,0,0,0,0,0,0,0,172,6,0
2.6.0,boto/cloudformation/__init__.py,0,0,0,0,0,0,0,0,0,0,25,1,0
2.6.0,tests/mturk/mocks.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.6.0,boto/s3/__init__.py,0,0,0,0,0,0,0,0,0,0,32,1,0
2.6.0,tests/integration/swf/test_layer1_workflow_execution.py,0,0,0,0,0,0,0,0,0,0,109,0,0
2.6.0,boto/ec2/group.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.6.0,boto/core/dictresponse.py,0,0,0,0,0,0,0,0,0,0,126,0,0
2.6.0,tests/unit/ec2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6.0,tests/integration/sdb/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.6.0,boto/ec2/launchspecification.py,0,0,0,0,0,0,0,0,0,0,68,0,0
2.6.0,boto/cloudformation/template.py,0,0,0,0,0,0,0,0,0,0,34,0,0
2.6.0,tests/mturk/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6.0,boto/manage/propget.py,0,0,0,0,0,0,0,0,0,0,38,0,0
2.6.0,tests/unit/emr/test_emr_responses.py,0,0,0,0,0,0,0,0,0,0,55,0,0
2.6.0,boto/services/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6.0,boto/ec2/placementgroup.py,0,0,0,0,0,0,0,0,0,0,21,0,0
2.6.0,tests/integration/s3/test_connection.py,0,1,0,0,0,0,0,0,0,0,183,0,0
2.6.0,boto/pyami/installers/ubuntu/apache.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.6.0,boto/core/credentials.py,0,0,0,0,0,0,0,0,0,0,98,0,0
2.6.0,boto/rds/dbsecuritygroup.py,0,0,0,0,0,0,0,0,0,0,90,0,0
2.6.0,boto/ec2/image.py,0,1,0,0,0,0,0,0,0,0,190,0,0
2.6.0,boto/contrib/ymlmessage.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.6.0,boto/pyami/installers/ubuntu/trac.py,0,1,0,0,0,0,0,0,0,0,83,0,0
2.6.0,boto/ec2/cloudwatch/metric.py,1,0,0,0,0,0,0,0,0,0,65,0,0
2.6.0,boto/ec2/elb/healthcheck.py,0,0,0,0,0,0,0,0,0,0,37,1,1
2.6.0,boto/s3/cors.py,0,0,0,0,0,0,0,0,0,0,89,0,0
2.6.0,tests/unit/ec2/test_address.py,0,0,0,0,0,0,0,0,0,0,30,0,0
2.6.0,boto/swf/layer1.py,1,0,0,0,1,0,0,0,0,0,471,3,0
2.6.0,tests/integration/sts/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6.0,tests/mturk/create_hit_test.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.6.0,boto/services/message.py,0,0,0,0,0,0,0,0,0,0,32,0,0
2.6.0,boto/mws/response.py,2,0,0,0,0,0,0,0,0,0,407,3,0
2.6.0,boto/vpc/dhcpoptions.py,0,0,0,0,0,0,0,0,0,0,35,0,0
2.6.0,tests/mturk/all_tests.py,0,0,0,0,0,0,0,0,0,0,17,0,0
2.6.0,boto/ec2/autoscale/tag.py,0,0,0,0,0,0,0,0,0,0,40,0,0
2.6.0,tests/unit/glacier/test_layer2.py,0,0,0,0,0,0,0,0,0,0,91,3,0
2.6.0,boto/mashups/order.py,0,0,0,0,0,0,0,0,1,0,153,0,0
2.6.0,boto/pyami/startup.py,0,0,0,0,0,0,0,0,0,0,33,0,0
2.6.0,tests/integration/route53/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6.0,boto/emr/bootstrap_action.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.6.0,boto/vpc/__init__.py,0,0,0,0,1,0,0,0,0,0,198,12,0
2.6.0,boto/roboto/param.py,0,0,0,0,0,0,0,0,0,0,93,0,0
2.6.0,tests/integration/s3/test_multidelete.py,0,0,0,0,0,0,0,0,0,0,108,0,0
2.6.0,boto/rds/regioninfo.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.6.0,tests/integration/route53/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.6.0,boto/cloudfront/signers.py,0,0,0,0,0,0,0,0,0,0,29,0,0
2.6.0,boto/file/simpleresultset.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.6.0,boto/ec2/connection.py,2,3,0,0,1,0,0,0,0,0,1267,12,1
2.6.0,tests/unit/cloudfront/test_invalidation_list.py,0,0,0,0,0,0,0,0,0,0,83,0,0
2.6.0,tests/mturk/_init_environment.py,0,0,0,0,0,0,0,0,0,0,19,0,0
2.6.0,boto/contrib/m2helpers.py,0,0,0,0,0,0,0,0,0,0,15,1,0
2.6.0,boto/s3/tagging.py,0,0,0,0,0,0,0,0,0,0,52,1,0
2.6.0,boto/sqs/jsonmessage.py,0,0,0,0,0,0,0,0,0,0,19,1,0
2.6.0,tests/integration/sqs/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.6.0,boto/mashups/interactive.py,0,0,0,0,0,0,0,0,0,0,59,0,0
2.6.0,tests/integration/s3/test_bucket.py,0,0,0,0,0,0,0,0,0,0,84,6,0
2.6.0,boto/pyami/installers/__init__.py,1,0,0,0,0,0,0,0,0,0,20,0,0
2.6.0,tests/integration/iam/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.6.0,boto/emr/step.py,0,0,0,0,0,0,0,0,0,0,137,1,1
2.6.0,boto/ec2/instance.py,0,2,0,0,0,0,0,0,0,0,362,5,0
2.6.0,tests/unit/s3/test_tagging.py,0,0,0,0,0,0,0,0,0,0,18,1,0
2.6.0,boto/swf/layer1_decisions.py,0,0,0,0,0,0,0,0,0,0,195,0,0
2.6.0,tests/integration/ec2/autoscale/test_connection.py,0,1,0,0,0,0,0,0,0,0,100,0,0
2.6.0,tests/unit/ec2/test_connection.py,0,0,0,0,0,0,0,0,0,0,139,4,0
2.6.0,boto/ec2/elb/listener.py,0,0,0,0,0,0,0,0,0,0,41,3,1
2.6.0,tests/integration/ses/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.6.0,boto/dynamodb/schema.py,0,0,0,0,0,0,0,0,0,0,30,1,0
2.6.0,boto/emr/__init__.py,0,0,0,0,0,0,0,0,0,0,33,1,0
2.6.0,boto/auth_handler.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.6.0,boto/file/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
2.6.0,tests/integration/cloudformation/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.6.0,boto/s3/multidelete.py,0,0,0,0,0,0,0,0,0,0,70,0,0
2.6.0,boto/auth.py,1,0,0,0,0,0,0,0,2,0,427,8,0
2.6.0,boto/pyami/installers/ubuntu/ebs.py,0,0,0,0,0,0,0,0,0,0,108,0,0
2.6.0,boto/dynamodb/table.py,0,0,0,0,0,0,0,1,0,3,133,6,0
2.6.0,tests/db/test_sequence.py,0,0,0,0,0,0,0,0,0,0,76,0,0
2.6.0,tests/unit/s3/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6.0,tests/unit/provider/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6.0,boto/resultset.py,0,1,0,0,0,0,0,0,0,0,106,1,0
2.6.0,boto/dynamodb/exceptions.py,0,0,0,0,0,0,0,0,0,0,18,3,0
2.6.0,boto/fps/connection.py,0,0,3,0,1,0,0,0,0,0,249,0,0
2.6.0,boto/ec2/instancestatus.py,0,0,0,0,0,0,0,0,0,0,106,0,0
2.6.0,boto/cloudfront/__init__.py,0,0,0,0,1,0,0,0,0,0,223,0,0
2.6.0,boto/s3/acl.py,0,0,0,0,0,0,0,0,0,0,110,0,0
